"ID","Meal Plan Description","Term Session Description","Entry Status Description","Room Location Description"
"652020123","Cardinal","Spring 2024","In Room","Friley Hall"
"652000181","Campanile","Spring Only 2024","History","Off Campus"
"672160231","Campanile","Spring 2024","History","Off Campus"
"692700800","Gold","Spring 2024","In Room","Eaton Hall"
"732900199","Campanile","Spring Only 2024","In Room","Frederiksen Court"
"762090183","Cardinal","Spring 2024","In Room","Martin Hall"
"712210416","Gold","Spring 2024","In Room","Larch Hall"
"752230479","Cardinal","Spring 2024","In Room","Linden Hall"
"712780628","Gold","Spring 2024","In Room","Eaton Hall"
"772650673","Gold","Spring 2024","In Room","Oak Hall"
"792720885","Gold","Spring 2024","In Room","Friley Hall"
"892040194","Campanile","Spring Only 2024","In Room","Wallace Hall"
"892190292","Cardinal","Spring 2024","In Room","Lyon Hall"
"832100318","Gold","Spring 2024","In Room","Maple Hall"
"842350575","Campanile","Spring 2024","In Room","Wallace Hall"
"802400605","Gold","Spring 2024","In Room","Larch Hall"
"802720981","Campanile","Spring 2024","In Room","Maple Hall"
"962830067","Gold","Spring 2024","In Room","Frederiksen Court"
"982950074","Gold","Spring 2024","In Room","Maple Hall"
"982840099","Campanile","Spring 2024","In Room","Frederiksen Court"
"912910126","Cardinal","Spring 2024","In Room","Helser Hall"
"932020124","Cardinal","Spring 2024","In Room","Helser Hall"
"972030141","Gold","Spring 2024","In Room","Martin Hall"
"922450646","Gold","Spring 2024","In Room","Larch Hall"
"962510631","Cardinal","Spring 2024","In Room","Maple Hall"
"922520753","Gold","Spring 2024","In Room","Friley Hall"
"992890903","Cardinal","Spring 2024","In Room","Linden Hall"
"062921147","Cardinal","Spring 2024","In Room","Helser Hall"
"072901148","Cardinal","Spring 2024","In Room","Birch Hall"
"072221352","Cardinal","Spring 2024","In Room","Helser Hall"
"012271464","Gold","Spring 2024","In Room","Elm Hall"
"042211439","Cardinal","Spring 2024","In Room","Birch Hall"
"062461619","Cardinal","Spring 2024","In Room","Frederiksen Court"
"012591724","Campanile","Spring 2024","History","Off Campus"
"032581778","Cardinal","Spring 2024","In Room","Helser Hall"
"072551798","Campanile","Spring 2024","In Room","Friley Hall"
"152951047","Cardinal","Spring 2024","In Room","Friley Hall"
"192021103","Cardinal","Spring 2024","In Room","Oak Hall"
"142161385","Gold","Spring 2024","In Room","Friley Hall"
"162191346","Cardinal","Spring 2024","In Room","Lyon Hall"
"122411687","Cardinal","Spring 2024","In Room","Welch Hall"
"132481633","Gold","Spring 2024","In Room","Martin Hall"
"172511673","Gold","Spring 2024","In Room","Barton Hall"
"112601886","Cardinal","Spring 2024","In Room","Helser Hall"
"182841922","Cardinal","Spring 2024","In Room","Buchanan Hall"
"182891932","Campanile","Spring 2024","In Room","Wallace Hall"
"252831015","25 Meal Blocks","Spring 2024","History","Off Campus"
"252841019","Gold","Spring 2024","In Room","Lyon Hall"
"232911118","Gold","Spring 2024","In Room","Frederiksen Court"
"242971158","50 Meal Blocks","Spring 2024","History","Off Campus"
"272241392","Cardinal","Spring 2024","In Room","Elm Hall"
"222301563","100 Meal Blocks","Spring 2024","In Room","Frederiksen Court"
"262351516","Cardinal","Spring 2024","In Room","Martin Hall"
"262541549","Cardinal","Spring 2024","Reserved","Off Campus"
"262361566","Cardinal","Spring 2024","In Room","Friley Hall"
"232461607","Gold","Spring 2024","In Room","Welch Hall"
"232631884","Campanile","Spring 2024","In Room","Eaton Hall"
"242691818","Gold","Spring 2024","In Room","Martin Hall"
"382181202","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"392121223","Cardinal","Spring 2024","In Room","Maple Hall"
"352161358","Campanile","Spring 2024","History","Off Campus"
"352601760","Cardinal","Spring 2024","In Room","Buchanan Hall"
"362751871","Cardinal","Spring 2024","In Room","Friley Hall"
"372741841","Campanile","Spring 2024","In Room","Wallace Hall"
"402841065","Gold","Spring 2024","In Room","Helser Hall"
"432831058","Campanile","Spring 2024","History","Off Campus"
"402901165","Gold","Spring 2024","In Room","Geoffroy Hall"
"462021111","Cardinal","Spring 2024","In Room","Oak Hall"
"442031299","Gold","Spring 2024","In Room","Friley Hall"
"452631760","Campanile","Spring 2024","In Room","Frederiksen Court"
"452591799","Campanile","Spring 2024","History","Off Campus"
"462631700","Cardinal","Spring 2024","In Room","Willow Hall"
"522811079","Cardinal","Spring 2024","In Room","Friley Hall"
"512941115","Cardinal","Spring 2024","In Room","Helser Hall"
"542011238","Gold","Spring 2024","In Room","Frederiksen Court"
"522121352","Cardinal","Spring 2024","In Room","Elm Hall"
"502361502","Campanile","Spring 2024","In Room","Friley Hall"
"502451695","Gold","Spring 2024","In Room","Eaton Hall"
"572771880","50 Meal Blocks","Spring 2024","In Room","Frederiksen Court"
"652971023","Gold","Spring 2024","In Room","Maple Hall"
"672941061","Cardinal","Spring 2024","In Room","Helser Hall"
"692071239","Cardinal","Spring 2024","In Room","Maple Hall"
"632211487","Cardinal","Spring 2024","In Room","Helser Hall"
"682541621","RA Cardinal","Spring 2024","In Room","Willow Hall"
"632541703","Campanile","Spring 2024","In Room","Frederiksen Court"
"632631816","Campanile","Spring 2024","In Room","Geoffroy Hall"
"632601858","Gold","Spring 2024","In Room","Buchanan Hall"
"662221837","Gold","Spring 2024","History","Off Campus"
"662841897","Gold","Spring 2024","In Room","Willow Hall"
"672671877","Cardinal","Spring 2024","In Room","Willow Hall"
"612731915","Gold","Spring 2024","In Room","Eaton Hall"
"792991199","Cardinal","Spring 2024","In Room","Frederiksen Court"
"712081213","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"742201414","Gold","Spring 2024","In Room","Martin Hall"
"762311410","25 Meal Blocks","Spring 2024","History","Off Campus"
"722431676","Cardinal","Spring 2024","In Room","Larch Hall"
"772621721","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"822811088","Cardinal","Spring 2024","In Room","Roberts Hall"
"822221472","Campanile","Spring 2024","In Room","Frederiksen Court"
"822361511","Cardinal","Spring 2024","Application","Off Campus"
"882451541","Cardinal","Spring 2024","In Room","Eaton Hall"
"812461603","Cardinal","Spring 2024","History","Off Campus"
"822411626","Cardinal","Spring 2024","In Room","Helser Hall"
"842901664","Cardinal","Spring 2024","In Room","Friley Hall"
"842551692","Gold","Spring 2024","In Room","Larch Hall"
"862611790","Gold","Spring 2024","In Room","Friley Hall"
"872761810","Cardinal","Spring 2024","In Room","Welch Hall"
"982021102","Cardinal","Spring 2024","In Room","Friley Hall"
"952141280","Cardinal","Spring 2024","In Room","Larch Hall"
"962081215","100 Meal Blocks","Spring 2024","Application","Off Campus"
"922341587","Campanile","Spring 2024","In Room","Martin Hall"
"972421531","Cardinal","Spring 2024","In Room","Larch Hall"
"952481695","Campanile","Spring 2024","In Room","Frederiksen Court"
"032872036","Campanile","Spring 2024","In Room","Friley Hall"
"052862049","Gold","Spring 2024","In Room","Buchanan Hall"
"032912127","Gold","Spring 2024","In Room","Freeman Hall"
"092252383","Cardinal","Spring 2024","In Room","Helser Hall"
"062782919","Gold","Spring 2024","In Room","Oak Hall"
"102012260","Campanile","Spring 2024","In Room","Wallace Hall"
"172162230","Cardinal","Spring 2024","In Room","Martin Hall"
"102102344","Cardinal","Spring 2024","In Room","Eaton Hall"
"122292425","Cardinal","Spring 2024","In Room","Friley Hall"
"132272456","50 Meal Blocks","Spring 2024","Cancelled","Off Campus"
"122482656","Cardinal","Spring 2024","History","Off Campus"
"122542792","50 Meal Blocks","Spring 2024","In Room","Frederiksen Court"
"242802094","Cardinal","Spring 2024","In Room","Maple Hall"
"252842028","Cardinal","Spring 2024","In Room","Helser Hall"
"262962138","Gold","Spring 2024","In Room","Frederiksen Court"
"212192229","Cardinal","Spring 2024","In Room","Eaton Hall"
"222152305","Gold","Spring 2024","In Room","Larch Hall"
"252392588","Cardinal","Spring 2024","In Room","Friley Hall"
"232422606","Cardinal","Spring 2024","In Room","Willow Hall"
"262602750","Cardinal","Spring 2024","In Room","Helser Hall"
"282692741","Cardinal","Spring 2024","In Room","Helser Hall"
"262702800","Cardinal","Spring 2024","In Room","Friley Hall"
"312822014","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"352802099","Gold","Spring 2024","In Room","Larch Hall"
"382062110","Campanile","Spring 2024","History","Off Campus"
"342102384","Cardinal","Spring 2024","In Room","Roberts Hall"
"372252350","Campanile","Spring 2024","In Room","Frederiksen Court"
"392312433","Cardinal","Spring 2024","In Room","Willow Hall"
"312492633","Campanile","Spring 2024","History","Off Campus"
"322442605","Gold","Spring 2024","In Room","Buchanan Hall"
"342432698","Cardinal","Spring 2024","In Room","Friley Hall"
"312702981","100 Meal Blocks","Spring 2024","History","Off Campus"
"392852912","Cardinal","Spring 2024","In Room","Maple Hall"
"492972022","Cardinal","Spring 2024","In Room","Frederiksen Court"
"402982133","Gold","Spring 2024","In Room","Geoffroy Hall"
"432902126","25 Meal Blocks","Spring 2024","History","Off Campus"
"452092247","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"432252432","Cardinal","Spring 2024","In Room","Helser Hall"
"452452647","Cardinal","Spring 2024","In Room","Larch Hall"
"422582715","Cardinal","Spring 2024","In Room","Oak Hall"
"432672836","Cardinal","Spring 2024","In Room","Helser Hall"
"492792862","Gold","Spring 2024","In Room","Barton Hall"
"442772915","Campanile","Spring 2024","History","Off Campus"
"482812921","Cardinal","Spring 2024","In Room","Friley Hall"
"492912989","Cardinal","Spring 2024","In Room","Buchanan Hall"
"572072182","Campanile","Spring 2024","In Room","Wilson Hall"
"522042201","RA Plan","Spring 2024","In Room","Wallace Hall"
"532072225","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"542062278","Cardinal","Spring 2024","History","Off Campus"
"552032208","RA Plan","Spring 2024","In Room","Helser Hall"
"502192382","50 Meal Blocks","Spring 2024","Application","Off Campus"
"572202459","Cardinal","Spring 2024","In Room","Buchanan Hall"
"572552786","Cardinal","Spring 2024","In Room","Helser Hall"
"542762987","Gold","Spring 2024","In Room","Martin Hall"
"602832013","Gold","Spring 2024","In Room","Helser Hall"
"642872032","Cardinal","Spring 2024","In Room","Helser Hall"
"672922000","Gold","Spring 2024","In Room","Linden Hall"
"632992126","Gold","Spring 2024","In Room","Maple Hall"
"642912198","Cardinal","Spring 2024","In Room","Larch Hall"
"682272330","Gold","Spring 2024","In Room","Welch Hall"
"692602482","Cardinal","Spring 2024","In Room","Willow Hall"
"642412657","Gold","Spring Only 2024","In Room","Friley Hall"
"662472648","Campanile","Spring 2024","In Room","Helser Hall"
"602532744","Cardinal","Spring 2024","In Room","Maple Hall"
"692702811","Cardinal","Spring 2024","In Room","Buchanan Hall"
"762912012","Cardinal","Spring 2024","In Room","Helser Hall"
"762952128","Gold","Spring 2024","In Room","Linden Hall"
"702212474","Campanile","Spring 2024","History","Off Campus"
"792362451","Campanile","Spring 2024","In Room","Frederiksen Court"
"732322587","Campanile","Spring 2024","History","Off Campus"
"782632761","Cardinal","Spring 2024","In Room","Willow Hall"
"702532849","Campanile","Spring 2024","In Room","Buchanan Hall"
"742792955","Cardinal","Spring 2024","In Room","Linden Hall"
"852902108","Gold","Spring 2024","In Room","Friley Hall"
"862672471","RA Plan","Spring 2024","In Room","Elm Hall"
"842392567","Gold","Spring 2024","In Room","Friley Hall"
"802522849","25 Meal Blocks","Spring 2024","Application","Off Campus"
"852762938","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"892882942","Campanile","Spring 2024","In Room","Wilson Hall"
"912892062","Cardinal","Spring 2024","In Room","Freeman Hall"
"922892094","Campanile","Spring 2024","History","Off Campus"
"942842047","Cardinal","Spring 2024","In Room","Linden Hall"
"932552215","Cardinal","Spring 2024","In Room","Linden Hall"
"982222381","Cardinal","Spring 2024","In Room","Oak Hall"
"912482694","Campanile","Spring 2024","In Room","Friley Hall"
"922442633","Cardinal","Spring 2024","In Room","Larch Hall"
"932512736","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"952562778","Cardinal","Spring 2024","In Room","Elm Hall"
"922622824","50 Meal Blocks","Spring 2024","History","Off Campus"
"922602865","Campanile","Spring 2024","In Room","Wilson Hall"
"002873072","Cardinal","Spring 2024","In Room","Maple Hall"
"012453018","Cardinal","Spring 2024","Application","Off Campus"
"002903113","Cardinal","Spring 2024","In Room","Linden Hall"
"092043162","Cardinal","Spring 2024","In Room","Oak Hall"
"092333483","Gold","Spring 2024","In Room","Friley Hall"
"022473655","Cardinal","Spring 2024","In Room","Buchanan Hall"
"052713890","Gold","Spring 2024","In Room","Friley Hall"
"152823018","Cardinal","Spring 2024","In Room","Friley Hall"
"182983090","Cardinal","Spring 2024","In Room","Larch Hall"
"162923195","50 Meal Blocks","Spring 2024","History","Off Campus"
"122003285","Cardinal","Spring 2024","In Room","Friley Hall"
"152283456","Cardinal","Spring 2024","In Room","Frederiksen Court"
"132303586","Cardinal","Spring 2024","In Room","Willow Hall"
"142413657","Gold","Spring 2024","In Room","Geoffroy Hall"
"112743936","Gold","Spring 2024","In Room","Maple Hall"
"182833951","Campanile","Spring 2024","In Room","Welch Hall"
"272053160","Cardinal","Spring 2024","In Room","Eaton Hall"
"232063266","Cardinal","Spring 2024","In Room","Helser Hall"
"252023268","Gold","Spring 2024","In Room","Geoffroy Hall"
"292033298","RA Plan","Spring 2024","In Room","Larch Hall"
"272183389","100 Meal Blocks","Spring 2024","In Room","Frederiksen Court"
"292383492","Campanile","Spring 2024","History","Off Campus"
"242313586","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"222003699","Gold","Spring 2024","In Room","Linden Hall"
"282503630","Cardinal","Spring 2024","In Room","Buchanan Hall"
"322223481","Cardinal","Spring 2024","In Room","Oak Hall"
"312443685","Cardinal","Spring 2024","In Room","Elm Hall"
"352413613","Cardinal","Spring 2024","In Room","Friley Hall"
"312693867","Campanile","Spring 2024","In Room","Frederiksen Court"
"382693866","Campanile","Spring 2024","In Room","Wilson Hall"
"482993080","Cardinal","Spring 2024","In Room","Welch Hall"
"412923184","Gold","Spring 2024","In Room","Friley Hall"
"492093161","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"412173373","Cardinal","Spring 2024","In Room","Willow Hall"
"462293474","Cardinal","Spring 2024","In Room","Maple Hall"
"462673817","Gold","Spring 2024","In Room","Geoffroy Hall"
"462643837","Cardinal","Spring 2024","In Room","Martin Hall"
"472623839","Campanile","Spring 2024","History","Off Campus"
"492663877","Cardinal","Spring 2024","In Room","Maple Hall"
"412753974","Cardinal","Spring 2024","In Room","Larch Hall"
"482863980","Campanile","Spring 2024","In Room","Geoffroy Hall"
"582913081","Cardinal","Spring 2024","In Room","Helser Hall"
"542083245","Cardinal","Spring 2024","In Room","Frederiksen Court"
"552103210","Cardinal","Spring 2024","In Room","Helser Hall"
"552003248","25 Meal Blocks","Spring 2024","In Room","Frederiksen Court"
"582083228","Cardinal","Spring 2024","In Room","Frederiksen Court"
"572133378","Cardinal","Spring 2024","In Room","Wilson Hall"
"522403414","Cardinal","Spring 2024","In Room","Martin Hall"
"562333529","Cardinal","Spring 2024","History","Off Campus"
"592763871","Cardinal","Spring 2024","In Room","Larch Hall"
"542773956","Gold","Spring 2024","In Room","Maple Hall"
"572773995","Gold","Spring 2024","In Room","Friley Hall"
"602883052","Cardinal","Spring 2024","In Room","Linden Hall"
"682063100","50 Meal Blocks","Spring 2024","History","Off Campus"
"672053255","50 Meal Blocks","Spring 2024","History","Off Campus"
"672093278","Campanile","Spring 2024","History","Off Campus"
"692343431","Gold","Spring 2024","In Room","Geoffroy Hall"
"642383515","25 Meal Blocks","Spring 2024","History","Off Campus"
"632523715","Cardinal","Spring 2024","In Room","Friley Hall"
"662883815","Cardinal","Spring 2024","In Room","Buchanan Hall"
"672673898","100 Meal Blocks","Spring 2024","History","Off Campus"
"622723920","Campanile","Spring 2024","Application","Off Campus"
"762893038","Campanile","Spring 2024","In Room","Wilson Hall"
"702063262","Cardinal","Spring 2024","In Room","Lyon Hall"
"762053233","Campanile","Spring 2024","In Room","Frederiksen Court"
"722163303","RA Plan","Spring 2024","In Room","Roberts Hall"
